,job_name,norm_job_submit_time,ddl,A100,GTX_2080Ti,V100
355,46e96e2fd69f197e70f064ba,0,inf,3347.0,6613.0,10091.0
356,063d17f32fc11ab95b96aeaf,0,inf,2284.0,4334.0,5784.0
357,9b52956e157becfc61e1a0d7,0,68661.0,9696.0,17104.0,24514.0
358,83828acacb6cccf5dc37d81b,0,inf,1813.0,3428.0,5333.0
359,a33b13c046ba749208983b8c,0,8028.0,4276.0,6516.0,11174.0
360,8323e4f5d91d9f68a2a5659f,0,inf,4396.0,6372.0,8867.0
361,da70f54b2655d86dcf53781e,0,3761.0,1287.0,1888.0,2725.0
362,29558f20be8e933b6602429a,0,inf,1701.0,2553.0,3606.0
363,0ce5190b45198edc797ccaf5,0,inf,7323.0,11770.0,18848.0
364,c40bd7bcbaeab81082547721,0,inf,6570.0,10916.0,14705.0
365,7d2becd7e37ad1495a3c6767,0,inf,1793.0,2961.0,4602.0
366,662fd2a96ccaebd81a4b74d1,0,6017.0,2593.0,3802.0,6273.0
367,5f2ff8f8205dd06f002082c1,0,inf,4265.0,7162.0,10999.0
368,4c3f6bf5964f8871bd628b9f,0,2062.0,1612.0,3052.0,4239.0
369,84f34b0abccf02cc342b75d5,0,inf,2368.0,3656.0,5764.0
370,a4745ec977a9ccf8a1a302e7,0,1864.0,719.0,1055.0,1817.0
371,006fb53a8b9e78d78d20ab20,0,inf,5583.0,9390.0,13523.0
372,fbef0d1b7c21be2ba586a14c,0,inf,3819.0,6194.0,9232.0
373,dfd4e2b66065988889e1e132,0,40548.0,9737.0,14459.0,25799.0
374,31ffddaf3a76d06cdf35b02f,0,2594.0,1093.0,1835.0,3293.0
375,763a98698cbef534b3021e02,0,3877.0,1724.0,3135.0,4716.0
376,4412cd4b2c6045f671b7f55b,0,inf,901.0,1299.0,1840.0
377,e95b4fbfe811da0654505ae2,0,5996.0,1181.0,2097.0,2626.0
378,1ff23fb69cda7958d214bd05,0,inf,1919.0,3377.0,5694.0
379,2aff337cbe0c86c93cc62b98,0,inf,9578.0,14061.0,25891.0
380,7469bfb2a4d46325c236bfad,0,inf,2053.0,3842.0,5200.0
381,cbaffb6905469bcfb12b2578,0,inf,6179.0,10578.0,15127.0
382,4db665453daf73bbe44425d7,0,inf,3770.0,6214.0,7920.0
383,9d22ea070955302676ace757,0,inf,6600.0,9719.0,12523.0
384,fc9a5b522265e9d7d41d5362,0,inf,1190.0,2168.0,2923.0
385,f5e2678adffed22e9b652aea,0,inf,1410.0,2643.0,4816.0
386,6d69b8f1f858eff8fa013007,0,74136.0,10067.0,15198.0,25013.0
387,7d96772a84bb6b251e7e4a0b,0,inf,3771.0,6830.0,9845.0
388,0238a4962ed58129d22c2296,0,inf,2245.0,3439.0,5558.0
389,d0a16341584ec95423cd78df,0,inf,4250.0,8310.0,10549.0
390,47d9d3a8ccad8842138c8b82,0,inf,1755.0,3260.0,4355.0
391,db9b3febae166bb6664e9d88,0,2015.0,1029.0,1571.0,2561.0
392,d27bb6be6597df78acb40095,0,24847.0,5760.0,10260.0,15383.0
393,2b423dffaf2fb630db09e3e7,0,inf,351317.0,662420.0,907855.0
394,25383170d24a5b39d6b73a21,0,43321.0,12581.0,18046.0,24470.0
395,e8a4c51491ae539984ad45de,0,inf,2972.0,4895.0,6137.0
396,bff7c9deee9819d462d5d046,0,inf,11126.0,17628.0,28851.0
397,62f7f808fa409923730876d5,0,inf,2037.0,3458.0,5144.0
398,7bc7136846f733be4311638f,0,inf,3396.0,6590.0,8952.0
399,3a2ffaec4df98665b7f73e9e,0,inf,2225.0,4380.0,5801.0
400,7c80e6a2e2a31519659851c2,0,8961.0,5161.0,7276.0,10349.0
401,377c0ccd29ad6367f23e4488,0,inf,14720.0,20972.0,27871.0
402,d2268467d4c806290451ab81,0,inf,1353.0,2212.0,3770.0
403,cc2fd1fe72be4d46ed4cf676,0,inf,1754.0,2943.0,3833.0
404,77e8fe9224c516166e5885ad,0,inf,3634.0,6449.0,10305.0
405,19ffa0bdf5b76d64d7b90d9e,0,inf,685.0,1293.0,1997.0
406,af39ac6b2fc4e707b78a6505,0,inf,18475.0,29220.0,47196.0
407,0020c0b688610e5eba3608a1,0,8803.0,1888.0,3198.0,5118.0
408,86ff236f738335c51ab7f67f,0,inf,4818.0,8395.0,11967.0
409,9ca2c0070d2c0a9fd3ac0eae,0,inf,4340.0,7962.0,11959.0
410,4ac68d06a57fe34526fd4027,0,inf,1760.0,3216.0,4153.0
411,25484f5939618359d6704b9c,0,inf,1686.0,2922.0,4282.0
412,29c0448c0d84aedb94d0c95d,0,inf,1281.0,1913.0,3265.0
413,9e387685a25f929ce822487a,0,inf,2004.0,3249.0,5525.0
414,52898a505d3b29b4d19d211d,0,inf,6054.0,11628.0,15641.0
415,1536ae7e48366892c50d1589,0,inf,1538.0,2303.0,3599.0
416,09a57dda1e8fb18d370bd2d3,0,7553.0,1967.0,3780.0,4982.0
417,c0bf17cc5a7588ca133f912a,0,inf,8973.0,13040.0,19478.0
418,6e92b293ae2361e8e1608477,0,inf,2052.0,3502.0,5094.0
419,cc1cf1745d18c3f503f522ad,0,inf,1996.0,3172.0,4275.0
420,f2be8b81181744501c1159c0,0,inf,415.0,811.0,1018.0
421,f3bbd80d0675bc6f867f0cbb,0,inf,4021.0,7020.0,9684.0
422,d26c44778d36910e71f6d2d3,0,inf,50485.0,93864.0,130411.0
423,572ee6c4e8224545641f5356,0,inf,1695.0,3201.0,5144.0
424,e73b7863b4a0e436b33c283d,0,4464.0,850.0,1663.0,2582.0
425,ab4e6f996c9cb55169a8a21f,0,inf,1158.0,1853.0,2855.0
426,2b8189ee97a5ff8c6b6043f0,0,inf,683.0,1277.0,1800.0
427,9f7c0a57722473e64dbaee50,0,16286.0,2517.0,4554.0,6045.0
428,61d8a7adf5cdc23a463e3ecd,0,inf,2251.0,3746.0,6530.0
429,ed23eceb0c6aae3229194ed7,0,inf,17512.0,30698.0,46192.0
430,53d5b5f4e15e8e1cbdb24fbd,0,inf,5843.0,11416.0,14840.0
431,2ee8191cca04ba3b718ef4fd,0,inf,769.0,1106.0,1837.0
432,d07afe473c6ded1ef5805d72,0,inf,68673.0,103512.0,174021.0
433,ca218f9a74a0b7ed2017230e,0,inf,4778.0,9282.0,12339.0
434,3c979ae82ddcff565f3c04ec,0,inf,1282.0,1999.0,3445.0
435,05e1052030f2e0ed703e7618,0,1368.0,516.0,1010.0,1600.0
436,b4a8cde615c9c488fd49e563,0,inf,3078.0,4349.0,6409.0
437,0e93562a85f8887bb6a98975,0,8820.0,1937.0,3807.0,5940.0
438,1e31a3f0241b6d8552c39fcb,0,inf,18353.0,33562.0,47269.0
439,ffb47f692410c32b20ba9072,0,inf,2772.0,4435.0,6906.0
440,a0085cf3ce1027f1b7d6afc1,0,inf,3440.0,6449.0,9448.0
441,e3aabd2d55442996aa026b38,0,inf,6166.0,10276.0,14621.0
442,f4e2bda7421b28de562cca34,0,16746.0,11953.0,19482.0,30617.0
443,c4aabf8ed401cf757141c95a,0,inf,1222.0,1873.0,2644.0
444,e24d0bbed41fa540d28f5225,0,inf,2135.0,3857.0,6598.0
445,3f2042b817361eb8dda88389,0,inf,5342.0,7843.0,14006.0
446,9bc7ea0a3502ca68d47e3802,0,inf,1333.0,2467.0,3608.0
447,db25f8efdcab033687c67cef,0,inf,2567.0,4986.0,6405.0
448,16a0614dd43deee146385a19,0,inf,2602.0,3883.0,5455.0
449,201861989bf1e6c223488f40,0,inf,1586.0,3034.0,5066.0
450,2caff5436626fa54cb07f3a8,0,inf,6105.0,8554.0,16092.0
451,e62b10fa82528edd4c748119,0,31140.0,6677.0,10708.0,16942.0
452,42ede1aa73476826543b88e2,0,inf,1367.0,2720.0,3359.0
453,25a0d915e075b5c5761d407d,0,inf,4019.0,6438.0,10485.0
454,73ce8a8f8163f56176e3ccb8,0,inf,2428.0,3782.0,5270.0
455,e509e66ea0fc70ccb8757ec8,0,inf,635.0,1138.0,1859.0
456,d367ca73939ddc3214bab7fd,0,10216.0,1694.0,3296.0,4403.0
457,497f8766127ba8450e802121,0,inf,2692.0,3863.0,6599.0
458,80553a8ee8bab5145c71261d,0,inf,1177.0,1684.0,2847.0
459,6ae3aa453914c78ed9e57835,0,inf,4427.0,6844.0,10146.0
460,4b8ff59cfa3927167fded073,0,inf,1602.0,2989.0,3940.0
461,2c3e7f313340e4bd732ddd5c,0,inf,3059.0,5161.0,7344.0
462,66be2b20ca19823f29f0c02f,0,inf,2061.0,3089.0,4235.0
463,2ad2a5a903f7717bed0b142e,0,inf,7014.0,9876.0,14330.0
464,8b2e897f151f7c55e9bd2bbb,0,inf,1880.0,3222.0,4341.0
465,988e5a99a62e794630990c5d,0,inf,2847.0,4936.0,7294.0
466,ab4b5aa11180a4b1f94b16a6,0,inf,422.0,656.0,1049.0
467,9e9e8bac96aaa859321c2beb,0,inf,5634.0,10299.0,13931.0
468,5491487f6c235a3c44e67468,0,1756.0,1099.0,1732.0,2769.0
469,8e6db393acda321c334e1ff7,0,inf,8288.0,15014.0,21390.0
470,95196a4c9c366d71f24aee3a,0,inf,3345.0,6008.0,8552.0
471,c63c96db38b9e250cbe25298,0,inf,3545.0,5874.0,9798.0
472,5e3f12173127dc2995dc9198,0,inf,2373.0,3598.0,5110.0
473,ad8d4ee8bb828543666af626,0,inf,868.0,1534.0,2111.0
474,35b85ec7bed3b04440704a63,0,inf,6037.0,10588.0,13547.0
475,bd4c7d704aa9f1477f9e9ba1,0,inf,6549.0,10723.0,15312.0
476,62e15a89784848d932c6d500,0,inf,5311.0,8504.0,13763.0
477,970c38bf12d570e231b4a5ca,0,2721.0,456.0,677.0,1109.0
478,9564190469361f5fd28d71e8,0,8844.0,4105.0,6277.0,9938.0
479,615d066424b9169617251cb5,0,inf,3133.0,4770.0,8047.0
480,501fa4b192955cb6424e6dfd,0,inf,1914.0,3257.0,4308.0
481,c9339633745ed985b45e6538,0,inf,1336.0,2542.0,3544.0
482,45b14105b6a35f78712a8f17,0,inf,22373.0,39616.0,54294.0
483,6450afa55df5fc5db34927b7,0,inf,3005.0,4369.0,7228.0
484,c274d093952bd5690ded43e8,0,inf,4255.0,6729.0,10296.0
485,e4fce716b250377c1c831ff3,0,inf,2088.0,4024.0,5292.0
486,b6f6f27671e6848f84ae510e,0,inf,1039.0,1750.0,2523.0
487,5ea1fc5f33dd16b777164600,0,inf,7244.0,13626.0,17638.0
488,498a9d053f7424d01c69dca4,0,inf,709.0,1127.0,1631.0
489,90b6cee196e246880e999668,0,inf,4703.0,7911.0,9981.0
490,4d127bd4baf0c55e61be3b0e,0,inf,2152.0,3662.0,5114.0
491,7e36cbbb6260628a99665bdd,0,inf,9292.0,13386.0,22393.0
492,050e1956532d0cd18b2814cf,0,164007.0,128836.0,226388.0,315371.0
493,b5643d6bd6e605a06ca671e1,0,inf,1526.0,2939.0,4536.0
494,abeeeecf9443e139715bf825,0,inf,707.0,1273.0,1771.0
495,b335b749b06da6ad5d311ff0,0,inf,2830.0,4334.0,7312.0
496,0e3a6aa8da14baf7d88a2469,0,inf,1527.0,2244.0,3240.0
497,38903d94422e1c5ca5bbcf77,0,inf,4192.0,6115.0,10715.0
498,5ff8dbd31794a5622e6375e3,0,inf,5319.0,10039.0,13560.0
499,6c81f0602ae98d02fd8d82f8,0,inf,32600.0,56601.0,92146.0
500,5fcc361cdc97d233ef72e1e4,0,inf,8569.0,14397.0,23268.0
501,a47f4987b3546b31640f8f70,0,inf,4255.0,6665.0,11252.0
502,01b26d9675d9929429df12a8,0,inf,2117.0,4147.0,5477.0
503,8a58291b9263a29e92771cb5,0,inf,6022.0,9372.0,15920.0
504,7790f378125a09635118d70e,0,inf,3142.0,5800.0,8463.0
505,33526844f669fac94d1bae28,0,inf,2182.0,3754.0,6094.0
506,2546cfdb109c9b28c23d6703,0,inf,3188.0,5721.0,9420.0
507,8d4e642e614d7ffe4daa965d,0,inf,1190.0,2378.0,3065.0
508,a8b162c4a219ca8b96100645,0,inf,1118.0,2099.0,2657.0
509,ecc05233a2cf48c65ed0496a,0,inf,5949.0,11283.0,15312.0
510,4f7293c8fe0072346393ab32,0,inf,6407.0,10583.0,17526.0
511,64aca5cb44b9ff7b7dc89ea0,0,inf,4453.0,7785.0,10071.0
512,31f453d140744edeef17da0a,0,inf,5994.0,10353.0,14732.0
513,539134f2ae10197be84c0629,0,20028.0,7126.0,10089.0,16139.0
514,28e0c50db31830308b3e59e2,0,inf,6186.0,12336.0,15731.0
515,32303290cf41784cd68477c9,0,4431.0,1622.0,2770.0,4003.0
516,934dcea736f145da8b7ea878,0,inf,1040.0,1630.0,2713.0
517,edc6f9b9f388239404c74390,0,inf,616.0,963.0,1538.0
518,a13982ecceb20cce0678891c,0,22956.0,3562.0,5139.0,9212.0
519,603fd1d358827f74ce7ebbe5,0,2676.0,484.0,896.0,1203.0
520,3bc616fb3315ad0767275257,0,inf,2008.0,3614.0,6007.0
521,c4e4df583324a99df7debb7a,0,inf,2303.0,3565.0,4543.0
522,6c289a6a89f3e54035bfefe8,0,inf,6463.0,12840.0,16745.0
523,990de614d9ae0aa39bac23da,0,inf,4741.0,7359.0,11516.0
524,f8f93cdf72ff235e8a56380a,0,inf,1119.0,1578.0,2892.0
525,256868ad79fdf26e89155dc0,0,4498.0,1191.0,2221.0,3044.0
526,1645cc7ebee5260ce8b5c2e3,0,8199.0,2833.0,4177.0,7563.0
527,860da50334c030b8f350b7cb,0,inf,1380.0,2592.0,4165.0
528,67750462820034abd714e415,0,3013.0,1139.0,2233.0,3258.0
529,ca7cf4548d4b6c2d30545c6d,0,inf,5826.0,9958.0,12929.0
530,5f4525402ab7061d06f8320f,0,inf,2493.0,4484.0,5637.0
531,5965626fa3829ae5ea368b7a,0,inf,6628.0,10872.0,15568.0
532,c8fb6f7533b76a422cbfd01a,0,6613.0,2091.0,3928.0,5355.0
533,086b705b50815fd4ffe3544c,0,inf,2637.0,4866.0,6455.0
534,003591f8d128e772a65ad628,0,inf,4285.0,6377.0,11175.0
535,b6365a77f29d0305a64b161c,0,inf,6099.0,8845.0,13485.0
536,21a514858dc73d194b66e978,0,inf,23775.0,34099.0,60593.0
537,5487ca4ba4dbb22cda463042,0,1820.0,731.0,1157.0,1787.0
538,ecd550acb27642a24ccaa778,0,inf,8034.0,15329.0,25326.0
539,c16bacbcf4475e24341418c1,0,inf,4500.0,6405.0,8086.0
540,c7fb5c2e653f13a764a70118,0,inf,2992.0,4324.0,7193.0
541,760c2a71ef9530da657b1723,0,inf,2609.0,4219.0,7208.0
542,578e8fb2cd89e38a5556a615,0,inf,41140.0,67578.0,103926.0
543,890e7b0ffd2d0a4234ef4a98,0,inf,11931.0,21554.0,30122.0
544,90a8350c3bb224ab4e542ed5,0,inf,852.0,1595.0,2252.0
545,129efbccb5dd042c518a4324,0,3362.0,1881.0,3198.0,4917.0
546,33229d010746b4ed5ceae2fa,0,inf,5474.0,10065.0,14841.0
547,a11cd3979b1fe43e0310afa9,0,11510.0,6220.0,8799.0,12909.0
548,a961557a31aaffddb89ddd00,0,inf,2340.0,3748.0,5816.0
549,d397c12789c3e19f488cf996,0,48205.0,19004.0,30051.0,47803.0
550,3f7abac2d6e869deab024646,0,inf,3480.0,6346.0,8287.0
551,57f05a339d6a0bdf7f0d2c17,0,7108.0,2589.0,4330.0,7358.0
552,8e129977520569f58e3cc847,0,178241.0,63809.0,101588.0,178108.0
553,16161889c603d4773434960a,0,inf,1976.0,3055.0,5056.0
554,35e12ab8d474acf2dd3cc2c5,0,inf,2135.0,3636.0,5393.0
555,56394f5f902b273a602434dc,0,inf,1136.0,1668.0,2991.0
556,6f4703b06ceadeac5f75cedc,0,inf,8266.0,14939.0,19802.0
557,4ba7bb78927442b9f7076b1a,0,inf,778.0,1419.0,1847.0
558,fada8a86525c98756aa08efa,0,8731.0,4409.0,7098.0,9654.0
559,9bd9d5700f1a9c7b0080a70d,0,inf,4900.0,6882.0,10236.0
560,a7bf39b631057d34ac6019c8,0,inf,2120.0,3617.0,5567.0
561,8a5b784fa8c076cdbf4b95da,0,inf,17385.0,31570.0,42041.0
562,83bc97a9b95bdfc0b4fb8488,0,inf,6638.0,10511.0,15723.0
563,480ca704da093a5cd14ba48a,0,10229.0,6053.0,9892.0,15196.0
564,ed957ddd6cf937b556f19aef,0,inf,1685.0,3311.0,4533.0
565,ffb674f08593e5b1f03852e3,0,6411.0,2303.0,3348.0,4432.0
566,c81f2a1dbf7180302c749251,0,inf,8741.0,14222.0,22117.0
567,f5a668bea3b5f9c0b31e7fb5,0,inf,1309.0,2053.0,3247.0
568,817e4f6c4d71e7153ff230ad,0,inf,2378.0,3402.0,4822.0
569,ac22070ffacb156141bea8e7,0,inf,1611.0,2608.0,4112.0
570,4a3237d748e8d2401a1ba3e9,0,inf,6053.0,10159.0,14824.0
571,73819ef11d74cf4e4739f9df,0,inf,85359.0,155037.0,219885.0
572,b9c1eb8c4e5afc75aa9fbf66,0,inf,6050.0,11121.0,15226.0
573,931c917e72529d19916c64df,0,50722.0,20885.0,33370.0,54310.0
574,c9e7e797471630b8037307d4,0,inf,8337.0,15518.0,22117.0
575,cc640498586cd3d8f6d2677c,0,29816.0,6545.0,10027.0,14236.0
576,cb06196ce2ab50cc1582fbab,0,inf,4645.0,6524.0,9873.0
577,01f7676913a0f8113ec35921,0,35459.0,4723.0,9150.0,12145.0
578,9d03a474945939e811bac9b2,0,inf,1387.0,2120.0,3362.0
579,8bf2877f704c8e796185323e,0,2784.0,1642.0,2524.0,4270.0
580,2cca595c71b4e1170ca8ab59,0,inf,5383.0,9041.0,13501.0
581,cfb90194ca3c681694e810c0,0,5533.0,1716.0,2901.0,4262.0
582,f0a408870fa906d5ced24b1a,0,inf,1267.0,2421.0,3252.0
583,f21e88bfafa449c7cb0bd8e7,0,inf,3678.0,6398.0,9782.0
584,1bf59c2e925d2182f0e991e1,0,inf,4133.0,6613.0,10238.0
585,edfd6116cea4da6a6f858c70,0,4053.0,1901.0,3000.0,4664.0
586,9ea0517d0fbe03e66e678c12,0,inf,2014.0,3084.0,3853.0
587,26534b62a4c66140c97e2a92,0,inf,5507.0,9863.0,14000.0
588,d97073c64ed452b12c46e952,0,inf,5127.0,9954.0,17465.0
589,3d8b29564cf111e8f01ef883,0,inf,1462.0,2622.0,3556.0
590,7c43491ceb86acd889a06679,0,4556.0,1756.0,2902.0,4552.0
591,7e23cac2184723d1f7cc561a,0,inf,11061.0,15571.0,29284.0
592,a23493209d001cd751d4e21a,0,inf,2435.0,4108.0,6236.0
593,284b86cc98acbb807372bd0e,0,inf,3220.0,5048.0,7932.0
594,d6c1d51e459898f0956df82f,0,inf,3470.0,4895.0,8507.0
595,5ae4f3681ce8aa7416be58b4,0,inf,3237.0,4897.0,8515.0
596,2bdc8562e49bb6c28d37840f,0,inf,4000.0,6390.0,10479.0
597,2024317bdc2a574ec779a64b,0,inf,23039.0,39638.0,57434.0
598,5d75cb65032aa074ef1c02a5,0,3487.0,944.0,1705.0,2502.0
599,27687ad020085fd18e25e4ad,0,9510.0,2395.0,4063.0,6297.0
600,837a57352e1d47a273c7608b,0,62830.0,12339.0,21829.0,33038.0
601,3da3fea24448c0bafeb8f93e,0,8452.0,2279.0,3460.0,4663.0
602,4015247648c13c83bafc9079,0,8237.0,2353.0,4415.0,5792.0
603,3d064062b03f1b5fc0f6042a,0,inf,2569.0,4232.0,5832.0
604,09773c542d82ace798b2db40,0,19582.0,10135.0,15033.0,19096.0
605,33d31e8b2222dececb9c5fe0,0,inf,1742.0,3378.0,5513.0
606,6c3bdeec46d697cba010a518,0,19640.0,4112.0,6698.0,11685.0
607,d94aed56ce5f65c37985cec4,0,inf,2021.0,2913.0,5088.0
608,5f9bb1c3746ad718ef25f8de,0,55870.0,8034.0,13600.0,19424.0
609,308d716b53fd8a5cfc44dd01,0,11019.0,4074.0,6629.0,9644.0
610,529107d00cfe4bcb1aeb8cb9,0,inf,5243.0,7691.0,10724.0
611,ddef8c82359e21365077b2b4,0,inf,4176.0,6716.0,9792.0
612,d7161abb0a8a0408d941be7d,0,inf,494.0,810.0,1211.0
613,b9e97baef192a08f1d5414fa,0,inf,25930.0,36492.0,64055.0
614,2589911a602fc03654046595,0,40615.0,18542.0,30201.0,45505.0
615,992b48eecc76881a2f11505f,0,inf,1171.0,2264.0,3191.0
616,4cdf19521f30d1e8afbcd04e,0,26245.0,5746.0,9553.0,14407.0
617,8a919f900940428da0634896,0,inf,2209.0,3330.0,4613.0
618,cb344f91a4f05fcd0bc5fbae,0,inf,1340.0,2647.0,4476.0
619,067378d818909f20ac1ce743,0,inf,2303.0,4035.0,5205.0
620,fae8015c1c879b5f4a65cd46,0,inf,16916.0,27536.0,41108.0
621,4b13b01059fc8590f5a20bb0,0,inf,2619.0,4730.0,8242.0
622,2e124e364bb9d138addec00c,0,inf,1054.0,1957.0,3124.0
623,676e80aeffc45f249e0f966a,0,inf,29472.0,47738.0,74076.0
624,bc7f4f0bbf48c8d351153d81,0,inf,1657.0,2491.0,4278.0
625,cd116b6c1ea049ff46aad90a,0,inf,1341.0,2074.0,3369.0
626,7e0e24851f3b068aba2a8383,0,6660.0,1070.0,1761.0,2684.0
627,463a34151ed6aec41a54b897,0,inf,2366.0,3912.0,4951.0
628,d2ae4fafb07899202032a2cd,0,inf,1205.0,2357.0,3224.0
629,2f2ff509afedb3f2340b6a23,0,inf,2343.0,4472.0,6006.0
630,20a5c589aa7064e50679679a,0,inf,4253.0,7075.0,10404.0
631,fad7fd4deac41b4ffb3e032b,0,inf,1873.0,2943.0,4820.0
632,60c7a849f9a8763fe35ff04b,0,inf,8034.0,14335.0,18332.0
633,2e8827e05452356dc6a8ddb9,0,inf,10122.0,17647.0,25425.0
634,e42b39029590abb69b30014f,0,inf,2157.0,3914.0,6563.0
635,65116be48a6c916eac420247,0,inf,6272.0,9405.0,14709.0
636,36da51e31baa1147bd2b7212,0,inf,7467.0,13831.0,22744.0
637,812f36849be0e11bd8760c23,0,inf,696.0,1182.0,1655.0
638,e5c18064939489eaa8a588ff,0,inf,3578.0,6554.0,11974.0
639,e6cc37ca5033dd911e7309e9,0,inf,11512.0,17651.0,24309.0
640,187c3b961e43ce02b2b8de29,0,2428.0,442.0,691.0,1076.0
641,455dba3f5176ead7d303f191,0,inf,2059.0,3084.0,3890.0
642,f22ef95a934ac0f7a3821983,0,inf,1306.0,2456.0,3372.0
643,5942479ff89a6387f78793e4,0,inf,49158.0,85110.0,156515.0
644,8ec675067ef3be34d2ccb953,0,inf,48039.0,84853.0,120900.0
645,24b715bd7b1c105e1eab745c,0,2145.0,1562.0,2535.0,3760.0
646,e133163af6940e770a989f00,0,inf,1122.0,2161.0,2880.0
647,4bdc34541d9e090a282a92d9,0,inf,1905.0,3371.0,5493.0
648,813f58853dbbe4dbe18007b2,0,inf,5976.0,11237.0,14633.0
649,ec25845788ee0926c272dc28,0,inf,2817.0,5613.0,7225.0
650,13733d5dd8036ea09ad76b25,0,inf,1582.0,3145.0,4171.0
651,09baa582d54dda39d7fa81d5,0,inf,1882.0,3204.0,4902.0
652,0def917fc25051a896241e1b,0,inf,1102.0,2061.0,2917.0
653,e76bb8545f30ef8947013143,0,inf,1794.0,3161.0,5302.0
654,dc61e5d8efa66bd783327f6e,0,inf,3252.0,5162.0,8221.0
655,25a7dfb7b03549cc8dc8cb57,0,inf,1172.0,2097.0,2977.0
656,04e54c4bd32a73ae39436de2,0,inf,4854.0,9091.0,12230.0
657,7e89e6777825ef59a06f3e90,0,inf,3269.0,5840.0,8284.0
658,e0c3c70666ee24ff674ba690,0,inf,10160.0,19066.0,26474.0
659,4d540864663cf66985a61d2e,0,inf,5051.0,8190.0,12359.0
660,85aa28d3ff062b4f5b82fa01,0,inf,928.0,1735.0,2282.0
661,d5c667c3296c85aa35bfa5fe,0,inf,1281.0,2539.0,3106.0
662,e16d322825d982a5515a79ca,0,83478.0,29521.0,49891.0,78350.0
663,0a1185eecb13aa05e9b765f6,0,inf,1629.0,3075.0,4133.0
664,7aa42c1538c4185f8fefe9ec,0,inf,1601.0,2814.0,4246.0
665,5b522d3eeac1464cacd93a83,0,inf,26229.0,42881.0,64308.0
666,24f68976f2c3e0155cff0420,0,inf,1972.0,3245.0,4808.0
667,7e77e9901ac20e9ad0b4a4f2,0,inf,2741.0,4652.0,6915.0
668,9374c7dad839cce0e559961a,0,inf,2817.0,4077.0,7474.0
669,1a8d7c8ec32702d8dbc358f0,0,4903.0,2095.0,4144.0,5302.0
670,9c7729eabd5086c960e89dcf,0,inf,2240.0,4098.0,6797.0
671,380127b0cc2ce3eab3b4ad14,0,inf,10021.0,16019.0,25888.0
672,9a31165f61f81197dce1db89,0,3043.0,1583.0,2727.0,4161.0
673,91ecadbe132ac580ca24d79e,0,inf,1982.0,3743.0,5266.0
674,9cd7f3d9636d57a94cf13308,0,32136.0,9247.0,14457.0,19443.0
675,e51921f370d942ee892abd16,0,inf,8049.0,14661.0,25117.0
676,011af8a10635326ba90b0bcf,0,inf,5516.0,9968.0,15176.0
677,507dfabbf680a4e0a97d09ad,0,inf,3966.0,6248.0,9799.0
678,76285904853b2b7952069192,0,26781.0,7100.0,11328.0,15170.0
679,07ca1e86363576167f942da5,0,inf,14893.0,21404.0,38401.0
680,0c9f3c3b2112bb5458a72b99,0,inf,1790.0,3084.0,5350.0
681,1227fb5536e81a1fd77bdc14,0,inf,3853.0,6247.0,9733.0
682,f2134e1c3228fdb4498f96e9,0,inf,5899.0,10102.0,13576.0
683,be9a3b1d0a88e13923b52684,0,30738.0,7720.0,15144.0,21290.0
684,c121489c658f63a4981a2f22,0,inf,2416.0,4143.0,6122.0
685,dc9d7c1107e7cbd30ff0b54e,0,inf,4391.0,7393.0,11186.0
686,d1b19ec5ce46afc343fcdcb9,0,31652.0,6049.0,10996.0,14961.0
687,f919adae084ca649f02472cc,0,inf,1100.0,2102.0,2663.0
688,4addb370f002ba8cd3b81b7b,0,inf,5086.0,7332.0,12335.0
689,096e1ed0e9a30d5ea2401818,0,inf,146551.0,276508.0,375823.0
690,ae6600aa0b3824542155266e,0,inf,9265.0,15035.0,22890.0
691,29505c194e52a116a9475a82,0,8827.0,2206.0,3350.0,5344.0
692,fcc1b6449acd7eb706ef7fa5,0,inf,7927.0,13855.0,20382.0
693,919f04f2796a7a30fcf72ac1,0,2510.0,1059.0,2027.0,2667.0
694,22fe616ccd54dce9e7accd75,0,inf,2025.0,3087.0,5126.0
695,ba26e2503cd52aede1e80e38,0,inf,4886.0,8540.0,12579.0
696,c9674ba09b66a2ee86d22bca,0,inf,7219.0,14307.0,24260.0
697,76e49bad306f3ac845422661,0,inf,1835.0,3546.0,4808.0
698,fee225f47e6b53babe5b14e3,0,inf,2004.0,2822.0,4903.0
699,7e5a72e71164a5f1b5b6a888,0,inf,3116.0,6180.0,10472.0
700,c422ba7c2330788d13c42e21,0,inf,2376.0,4384.0,5882.0
701,a598254152c5d06d989d4750,0,inf,16619.0,29543.0,41990.0
702,339c32186710073637ec73d0,0,14323.0,8640.0,13481.0,20853.0
703,2229439adf2fa2fe0497f03b,0,inf,7760.0,10955.0,19488.0
704,5091caec7da5efaddcc505d4,0,inf,4286.0,7197.0,9667.0
705,6aea928f187929ea533a0681,0,inf,3313.0,6361.0,10387.0
706,2c1cdb5c37bb5d8d2e4e79e3,0,inf,5719.0,11371.0,13881.0
707,1958dfc0688336d28f184385,0,inf,11146.0,18224.0,33051.0
708,2993fb4306cc3af3b25b3a43,0,inf,1662.0,2757.0,4040.0
709,2daf2a17e108075392198fb4,0,inf,3629.0,6415.0,8340.0
710,4aa1a8080c47f65251ca6906,0,inf,1775.0,2578.0,3271.0
711,e1bea3a68f6e259c6b709fec,0,68332.0,51931.0,79532.0,135299.0
